 INFO - loading recordio ../datasets/renren/train.rec...
2018-03-23 19:45	Epoch[1] Batch [3240]	Speed: 200.90 samples/sec	acc=0.271818
2018-03-23 19:46	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0010.params"
2018-03-23 19:46	Epoch[1] Batch [3260]	Speed: 37.02 samples/sec	acc=0.271818
2018-03-23 19:46	Epoch[1] Batch [3280]	Speed: 200.61 samples/sec	acc=0.268182
2018-03-23 19:47	Epoch[1] Batch [3300]	Speed: 198.38 samples/sec	acc=0.265909
2018-03-23 19:47	Epoch[1] Batch [3320]	Speed: 197.38 samples/sec	acc=0.285000
2018-03-23 19:47	Epoch[1] Batch [3340]	Speed: 198.46 samples/sec	acc=0.272727
2018-03-23 19:47	Epoch[1] Batch [3360]	Speed: 197.27 samples/sec	acc=0.284091
2018-03-23 19:47	Epoch[1] Batch [3380]	Speed: 199.81 samples/sec	acc=0.265000
2018-03-23 19:47	Epoch[1] Batch [3400]	Speed: 201.23 samples/sec	acc=0.284545
2018-03-23 19:48	Epoch[1] Batch [3420]	Speed: 200.03 samples/sec	acc=0.275909
2018-03-23 19:48	Epoch[1] Batch [3440]	Speed: 198.28 samples/sec	acc=0.276818
2018-03-23 19:48	Epoch[1] Batch [3460]	Speed: 200.52 samples/sec	acc=0.281364
2018-03-23 19:48	Epoch[1] Batch [3480]	Speed: 198.57 samples/sec	acc=0.286818
2018-03-23 19:48	Epoch[1] Batch [3500]	Speed: 200.55 samples/sec	acc=0.281818
2018-03-23 19:49	Epoch[1] Batch [3520]	Speed: 198.31 samples/sec	acc=0.270909
2018-03-23 19:49	Epoch[1] Batch [3540]	Speed: 201.16 samples/sec	acc=0.263636
2018-03-23 19:49	Epoch[1] Batch [3560]	Speed: 199.76 samples/sec	acc=0.292273
2018-03-23 19:49	Epoch[1] Batch [3580]	Speed: 198.26 samples/sec	acc=0.267727
2018-03-23 19:49	Epoch[1] Batch [3600]	Speed: 197.04 samples/sec	acc=0.279091
2018-03-23 19:50	Epoch[1] Batch [3620]	Speed: 195.50 samples/sec	acc=0.264091
2018-03-23 19:50	Epoch[1] Batch [3640]	Speed: 196.74 samples/sec	acc=0.269545
2018-03-23 19:50	Epoch[1] Batch [3660]	Speed: 197.80 samples/sec	acc=0.268182
2018-03-23 19:50	Epoch[1] Batch [3680]	Speed: 196.59 samples/sec	acc=0.275000
2018-03-23 19:50	Epoch[1] Batch [3700]	Speed: 195.26 samples/sec	acc=0.277727
2018-03-23 19:50	Epoch[1] Batch [3720]	Speed: 196.07 samples/sec	acc=0.269545
2018-03-23 19:51	Epoch[1] Batch [3740]	Speed: 195.06 samples/sec	acc=0.284545
2018-03-23 19:51	Epoch[1] Batch [3760]	Speed: 197.08 samples/sec	acc=0.264091
2018-03-23 19:51	Epoch[1] Batch [3780]	Speed: 197.76 samples/sec	acc=0.265000
2018-03-23 19:51	Epoch[1] Batch [3800]	Speed: 200.09 samples/sec	acc=0.266364
2018-03-23 19:51	Epoch[1] Batch [3820]	Speed: 199.57 samples/sec	acc=0.270000
2018-03-23 19:52	Epoch[1] Batch [3840]	Speed: 201.07 samples/sec	acc=0.269091
2018-03-23 19:52	Epoch[1] Batch [3860]	Speed: 199.91 samples/sec	acc=0.278636
2018-03-23 19:52	Epoch[1] Batch [3880]	Speed: 201.11 samples/sec	acc=0.279091
2018-03-23 19:52	Epoch[1] Batch [3900]	Speed: 199.51 samples/sec	acc=0.276818
2018-03-23 19:52	Epoch[1] Batch [3920]	Speed: 200.96 samples/sec	acc=0.266364
2018-03-23 19:52	Epoch[1] Batch [3940]	Speed: 201.44 samples/sec	acc=0.276818
2018-03-23 19:53	Epoch[1] Batch [3960]	Speed: 199.70 samples/sec	acc=0.265909
2018-03-23 19:53	Epoch[1] Batch [3980]	Speed: 199.45 samples/sec	acc=0.262727
2018-03-23 19:53	Epoch[1] Batch [4000]	Speed: 200.14 samples/sec	acc=0.282273
2018-03-23 19:53	Epoch[1] Batch [4020]	Speed: 200.04 samples/sec	acc=0.262273
2018-03-23 19:53	Epoch[1] Batch [4040]	Speed: 199.21 samples/sec	acc=0.273636
2018-03-23 19:54	Epoch[1] Batch [4060]	Speed: 198.42 samples/sec	acc=0.263182
2018-03-23 19:54	Epoch[1] Batch [4080]	Speed: 197.75 samples/sec	acc=0.277727
2018-03-23 19:54	Epoch[1] Batch [4100]	Speed: 198.61 samples/sec	acc=0.280000
2018-03-23 19:54	Epoch[1] Batch [4120]	Speed: 199.47 samples/sec	acc=0.282727
2018-03-23 19:54	Epoch[1] Batch [4140]	Speed: 199.96 samples/sec	acc=0.264091
2018-03-23 19:54	Epoch[1] Batch [4160]	Speed: 199.10 samples/sec	acc=0.260000
2018-03-23 19:55	Epoch[1] Batch [4180]	Speed: 200.68 samples/sec	acc=0.267727
2018-03-23 19:55	Epoch[1] Batch [4200]	Speed: 200.14 samples/sec	acc=0.264545
2018-03-23 19:55	Epoch[1] Batch [4220]	Speed: 199.24 samples/sec	acc=0.264545
2018-03-23 19:55	Epoch[1] Batch [4240]	Speed: 197.75 samples/sec	acc=0.257727
2018-03-23 19:56	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0011.params"
2018-03-23 19:56	Epoch[1] Batch [4260]	Speed: 36.70 samples/sec	acc=0.267727
2018-03-23 19:56	Epoch[1] Batch [4280]	Speed: 199.40 samples/sec	acc=0.261364
2018-03-23 19:57	Epoch[1] Batch [4300]	Speed: 200.57 samples/sec	acc=0.263182
2018-03-23 19:57	Epoch[1] Batch [4320]	Speed: 200.12 samples/sec	acc=0.264091
2018-03-23 19:57	Epoch[1] Batch [4340]	Speed: 200.22 samples/sec	acc=0.272273
2018-03-23 19:57	Epoch[1] Batch [4360]	Speed: 198.74 samples/sec	acc=0.281818
2018-03-23 19:57	Epoch[1] Batch [4380]	Speed: 199.90 samples/sec	acc=0.263636
2018-03-23 19:58	Epoch[1] Batch [4400]	Speed: 200.02 samples/sec	acc=0.256364
2018-03-23 19:58	Epoch[1] Batch [4420]	Speed: 199.75 samples/sec	acc=0.263636
2018-03-23 19:58	Epoch[1] Batch [4440]	Speed: 200.24 samples/sec	acc=0.248636
2018-03-23 19:58	Epoch[1] Batch [4460]	Speed: 199.06 samples/sec	acc=0.248182
2018-03-23 19:58	Epoch[1] Batch [4480]	Speed: 199.62 samples/sec	acc=0.276364
2018-03-23 19:58	Epoch[1] Batch [4500]	Speed: 201.65 samples/sec	acc=0.262273
2018-03-23 19:59	Epoch[1] Batch [4520]	Speed: 198.92 samples/sec	acc=0.263182
2018-03-23 19:59	Epoch[1] Batch [4540]	Speed: 202.04 samples/sec	acc=0.260000
2018-03-23 19:59	Epoch[1] Batch [4560]	Speed: 202.39 samples/sec	acc=0.266818
2018-03-23 19:59	Epoch[1] Batch [4580]	Speed: 201.47 samples/sec	acc=0.256818
2018-03-23 19:59	Epoch[1] Batch [4600]	Speed: 200.58 samples/sec	acc=0.243182
2018-03-23 20:00	Epoch[1] Batch [4620]	Speed: 200.40 samples/sec	acc=0.247273
2018-03-23 20:00	Epoch[1] Batch [4640]	Speed: 200.38 samples/sec	acc=0.258636
2018-03-23 20:00	Epoch[1] Batch [4660]	Speed: 198.29 samples/sec	acc=0.267727
2018-03-23 20:00	Epoch[1] Batch [4680]	Speed: 198.66 samples/sec	acc=0.259091
2018-03-23 20:00	Epoch[1] Batch [4700]	Speed: 198.83 samples/sec	acc=0.253636
2018-03-23 20:00	Epoch[1] Batch [4720]	Speed: 198.25 samples/sec	acc=0.259545
2018-03-23 20:01	Epoch[1] Batch [4740]	Speed: 199.10 samples/sec	acc=0.269091
2018-03-23 20:01	Epoch[1] Batch [4760]	Speed: 198.56 samples/sec	acc=0.266818
2018-03-23 20:01	Epoch[1] Batch [4780]	Speed: 200.13 samples/sec	acc=0.279545
2018-03-23 20:01	Epoch[1] Batch [4800]	Speed: 196.51 samples/sec	acc=0.263636
2018-03-23 20:01	Epoch[1] Batch [4820]	Speed: 200.52 samples/sec	acc=0.264545
2018-03-23 20:02	Epoch[1] Batch [4840]	Speed: 197.77 samples/sec	acc=0.272273
2018-03-23 20:02	Epoch[1] Batch [4860]	Speed: 198.97 samples/sec	acc=0.250909
2018-03-23 20:02	Epoch[1] Batch [4880]	Speed: 198.18 samples/sec	acc=0.255455
2018-03-23 20:02	Epoch[1] Batch [4900]	Speed: 199.23 samples/sec	acc=0.247273
2018-03-23 20:02	Epoch[1] Batch [4920]	Speed: 199.47 samples/sec	acc=0.255000
2018-03-23 20:02	Epoch[1] Batch [4940]	Speed: 200.55 samples/sec	acc=0.255000
2018-03-23 20:03	Epoch[1] Batch [4960]	Speed: 199.73 samples/sec	acc=0.258636
2018-03-23 20:03	Epoch[1] Batch [4980]	Speed: 200.38 samples/sec	acc=0.258636
2018-03-23 20:03	Epoch[1] Batch [5000]	Speed: 199.61 samples/sec	acc=0.262273
2018-03-23 20:03	Epoch[1] Batch [5020]	Speed: 198.99 samples/sec	acc=0.270000
2018-03-23 20:03	Epoch[1] Batch [5040]	Speed: 201.08 samples/sec	acc=0.270909
2018-03-23 20:04	Epoch[1] Batch [5060]	Speed: 199.79 samples/sec	acc=0.269091
2018-03-23 20:04	Epoch[1] Batch [5080]	Speed: 198.64 samples/sec	acc=0.257727
2018-03-23 20:04	Epoch[1] Batch [5100]	Speed: 200.44 samples/sec	acc=0.270455
2018-03-23 20:04	Epoch[1] Batch [5120]	Speed: 200.40 samples/sec	acc=0.261818
2018-03-23 20:04	Epoch[1] Batch [5140]	Speed: 198.81 samples/sec	acc=0.267727
2018-03-23 20:04	Epoch[1] Batch [5160]	Speed: 198.94 samples/sec	acc=0.254091
2018-03-23 20:05	Epoch[1] Batch [5180]	Speed: 198.69 samples/sec	acc=0.256818
2018-03-23 20:05	Epoch[1] Batch [5200]	Speed: 197.56 samples/sec	acc=0.271364
2018-03-23 20:05	Epoch[1] Batch [5220]	Speed: 199.12 samples/sec	acc=0.261818
2018-03-23 20:05	Epoch[1] Batch [5240]	Speed: 198.56 samples/sec	acc=0.260455
2018-03-23 20:06	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0012.params"
2018-03-23 20:06	Epoch[1] Batch [5260]	Speed: 36.98 samples/sec	acc=0.261818
2018-03-23 20:06	Epoch[1] Batch [5280]	Speed: 199.74 samples/sec	acc=0.258636
2018-03-23 20:07	Epoch[1] Batch [5300]	Speed: 197.07 samples/sec	acc=0.269091
2018-03-23 20:07	Epoch[1] Batch [5320]	Speed: 200.76 samples/sec	acc=0.283182
2018-03-23 20:07	Epoch[1] Batch [5340]	Speed: 197.71 samples/sec	acc=0.261364
2018-03-23 20:07	Epoch[1] Batch [5360]	Speed: 200.61 samples/sec	acc=0.278182
2018-03-23 20:07	Epoch[1] Batch [5380]	Speed: 200.62 samples/sec	acc=0.254545
2018-03-23 20:08	Epoch[1] Batch [5400]	Speed: 200.59 samples/sec	acc=0.250909
2018-03-23 20:08	Epoch[1] Batch [5420]	Speed: 200.41 samples/sec	acc=0.257273
2018-03-23 20:08	Epoch[1] Batch [5440]	Speed: 200.92 samples/sec	acc=0.267273
2018-03-23 20:08	Epoch[1] Batch [5460]	Speed: 199.25 samples/sec	acc=0.252727
2018-03-23 20:08	Epoch[1] Batch [5480]	Speed: 200.06 samples/sec	acc=0.260000
2018-03-23 20:08	Epoch[1] Batch [5500]	Speed: 199.08 samples/sec	acc=0.269091
2018-03-23 20:09	Epoch[1] Batch [5520]	Speed: 198.79 samples/sec	acc=0.250455
2018-03-23 20:09	Epoch[1] Batch [5540]	Speed: 198.53 samples/sec	acc=0.265909
2018-03-23 20:09	Epoch[1] Batch [5560]	Speed: 199.41 samples/sec	acc=0.250455
2018-03-23 20:09	Epoch[1] Batch [5580]	Speed: 201.47 samples/sec	acc=0.250455
2018-03-23 20:09	Epoch[1] Batch [5600]	Speed: 199.60 samples/sec	acc=0.250909
2018-03-23 20:10	Epoch[1] Batch [5620]	Speed: 199.45 samples/sec	acc=0.270000
2018-03-23 20:10	Epoch[1] Batch [5640]	Speed: 199.57 samples/sec	acc=0.265909
2018-03-23 20:10	Epoch[1] Batch [5660]	Speed: 197.17 samples/sec	acc=0.240000
2018-03-23 20:10	Epoch[1] Batch [5680]	Speed: 198.07 samples/sec	acc=0.262273
2018-03-23 20:10	Epoch[1] Batch [5700]	Speed: 198.70 samples/sec	acc=0.245000
2018-03-23 20:10	Epoch[1] Batch [5720]	Speed: 196.08 samples/sec	acc=0.250455
2018-03-23 20:11	Epoch[1] Batch [5740]	Speed: 195.74 samples/sec	acc=0.244545
2018-03-23 20:11	Epoch[1] Batch [5760]	Speed: 198.75 samples/sec	acc=0.260455
2018-03-23 20:11	Epoch[1] Batch [5780]	Speed: 199.01 samples/sec	acc=0.262273
2018-03-23 20:11	Epoch[1] Batch [5800]	Speed: 200.29 samples/sec	acc=0.259545
2018-03-23 20:11	Epoch[1] Batch [5820]	Speed: 201.08 samples/sec	acc=0.259545
2018-03-23 20:12	Epoch[1] Batch [5840]	Speed: 199.47 samples/sec	acc=0.265000
2018-03-23 20:12	Epoch[1] Batch [5860]	Speed: 200.91 samples/sec	acc=0.285000
2018-03-23 20:12	Epoch[1] Batch [5880]	Speed: 200.51 samples/sec	acc=0.267273
2018-03-23 20:12	Epoch[1] Batch [5900]	Speed: 198.45 samples/sec	acc=0.250000
2018-03-23 20:12	Epoch[1] Batch [5920]	Speed: 199.20 samples/sec	acc=0.267273
2018-03-23 20:12	Epoch[1] Batch [5940]	Speed: 202.56 samples/sec	acc=0.261818
2018-03-23 20:13	Epoch[1] Batch [5960]	Speed: 200.32 samples/sec	acc=0.263636
2018-03-23 20:13	Epoch[1] Batch [5980]	Speed: 200.42 samples/sec	acc=0.247727
2018-03-23 20:13	Epoch[1] Batch [6000]	Speed: 199.36 samples/sec	acc=0.251818
2018-03-23 20:13	Epoch[1] Batch [6020]	Speed: 199.89 samples/sec	acc=0.253636
2018-03-23 20:13	Epoch[1] Batch [6040]	Speed: 199.75 samples/sec	acc=0.264091
2018-03-23 20:14	Epoch[1] Batch [6060]	Speed: 200.96 samples/sec	acc=0.261818
2018-03-23 20:14	Epoch[1] Batch [6080]	Speed: 198.19 samples/sec	acc=0.257273
2018-03-23 20:14	Epoch[1] Batch [6100]	Speed: 199.85 samples/sec	acc=0.263636
2018-03-23 20:14	Epoch[1] Batch [6120]	Speed: 199.27 samples/sec	acc=0.244545
2018-03-23 20:14	Epoch[1] Batch [6140]	Speed: 199.53 samples/sec	acc=0.244091
2018-03-23 20:14	Epoch[1] Batch [6160]	Speed: 200.11 samples/sec	acc=0.250909
2018-03-23 20:15	Epoch[1] Batch [6180]	Speed: 200.25 samples/sec	acc=0.252273
2018-03-23 20:15	Epoch[1] Batch [6200]	Speed: 197.30 samples/sec	acc=0.269545
2018-03-23 20:15	Epoch[1] Batch [6220]	Speed: 198.56 samples/sec	acc=0.251364
2018-03-23 20:15	Epoch[1] Batch [6240]	Speed: 199.02 samples/sec	acc=0.265909
2018-03-23 20:16	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0013.params"
2018-03-23 20:16	Epoch[1] Batch [6260]	Speed: 36.58 samples/sec	acc=0.263182
2018-03-23 20:16	Epoch[1] Batch [6280]	Speed: 197.86 samples/sec	acc=0.250455
2018-03-23 20:17	Epoch[1] Batch [6300]	Speed: 200.20 samples/sec	acc=0.251818
2018-03-23 20:17	Epoch[1] Batch [6320]	Speed: 200.77 samples/sec	acc=0.262273
2018-03-23 20:17	Epoch[1] Batch [6340]	Speed: 199.04 samples/sec	acc=0.237727
2018-03-23 20:17	Epoch[1] Batch [6360]	Speed: 199.14 samples/sec	acc=0.245909
2018-03-23 20:17	Epoch[1] Batch [6380]	Speed: 200.66 samples/sec	acc=0.248182
2018-03-23 20:18	Epoch[1] Batch [6400]	Speed: 200.65 samples/sec	acc=0.247273
2018-03-23 20:18	Epoch[1] Batch [6420]	Speed: 200.00 samples/sec	acc=0.261818
2018-03-23 20:18	Epoch[1] Batch [6440]	Speed: 200.63 samples/sec	acc=0.240909
2018-03-23 20:18	Epoch[1] Batch [6460]	Speed: 200.37 samples/sec	acc=0.247727
2018-03-23 20:18	Epoch[1] Batch [6480]	Speed: 198.62 samples/sec	acc=0.260455
2018-03-23 20:18	Epoch[1] Batch [6500]	Speed: 200.81 samples/sec	acc=0.282273
2018-03-23 20:19	Epoch[1] Batch [6520]	Speed: 199.32 samples/sec	acc=0.256364
2018-03-23 20:19	Epoch[1] Batch [6540]	Speed: 197.55 samples/sec	acc=0.242727
2018-03-23 20:19	Epoch[1] Batch [6560]	Speed: 199.14 samples/sec	acc=0.238636
2018-03-23 20:19	Epoch[1] Batch [6580]	Speed: 197.80 samples/sec	acc=0.255455
2018-03-23 20:19	Epoch[1] Batch [6600]	Speed: 199.48 samples/sec	acc=0.254545
2018-03-23 20:20	Epoch[1] Batch [6620]	Speed: 198.59 samples/sec	acc=0.238182
2018-03-23 20:20	Epoch[1] Batch [6640]	Speed: 199.44 samples/sec	acc=0.253636
2018-03-23 20:20	Epoch[1] Batch [6660]	Speed: 200.14 samples/sec	acc=0.253636
2018-03-23 20:20	Epoch[1] Batch [6680]	Speed: 198.91 samples/sec	acc=0.252273
2018-03-23 20:20	Epoch[1] Batch [6700]	Speed: 197.54 samples/sec	acc=0.265000
2018-03-23 20:20	Epoch[1] Batch [6720]	Speed: 198.27 samples/sec	acc=0.259091
2018-03-23 20:21	Epoch[1] Batch [6740]	Speed: 200.28 samples/sec	acc=0.255909
2018-03-23 20:21	Epoch[1] Train-acc=0.237762
2018-03-23 20:21	Epoch[1] Time cost=4067.925
2018-03-23 20:21	Epoch[2] Batch [20]	Speed: 199.33 samples/sec	acc=0.333766
2018-03-23 20:21	Epoch[2] Batch [40]	Speed: 199.58 samples/sec	acc=0.358182
2018-03-23 20:21	Epoch[2] Batch [60]	Speed: 198.34 samples/sec	acc=0.345455
2018-03-23 20:22	Epoch[2] Batch [80]	Speed: 198.33 samples/sec	acc=0.375000
2018-03-23 20:22	Epoch[2] Batch [100]	Speed: 200.20 samples/sec	acc=0.350909
2018-03-23 20:22	Epoch[2] Batch [120]	Speed: 200.35 samples/sec	acc=0.343636
2018-03-23 20:22	Epoch[2] Batch [140]	Speed: 199.17 samples/sec	acc=0.349545
2018-03-23 20:22	Epoch[2] Batch [160]	Speed: 200.51 samples/sec	acc=0.364545
2018-03-23 20:22	Epoch[2] Batch [180]	Speed: 201.13 samples/sec	acc=0.357273
2018-03-23 20:23	Epoch[2] Batch [200]	Speed: 199.92 samples/sec	acc=0.345909
2018-03-23 20:23	Epoch[2] Batch [220]	Speed: 199.76 samples/sec	acc=0.355000
2018-03-23 20:23	Epoch[2] Batch [240]	Speed: 200.51 samples/sec	acc=0.345455
2018-03-23 20:23	Epoch[2] Batch [260]	Speed: 201.61 samples/sec	acc=0.344545
2018-03-23 20:23	Epoch[2] Batch [280]	Speed: 199.69 samples/sec	acc=0.352273
2018-03-23 20:24	Epoch[2] Batch [300]	Speed: 198.60 samples/sec	acc=0.353182
2018-03-23 20:24	Epoch[2] Batch [320]	Speed: 197.70 samples/sec	acc=0.343182
2018-03-23 20:24	Epoch[2] Batch [340]	Speed: 199.03 samples/sec	acc=0.343182
2018-03-23 20:24	Epoch[2] Batch [360]	Speed: 198.74 samples/sec	acc=0.340455
2018-03-23 20:24	Epoch[2] Batch [380]	Speed: 199.33 samples/sec	acc=0.342727
2018-03-23 20:24	Epoch[2] Batch [400]	Speed: 200.88 samples/sec	acc=0.354091
2018-03-23 20:25	Epoch[2] Batch [420]	Speed: 199.96 samples/sec	acc=0.335909
2018-03-23 20:25	Epoch[2] Batch [440]	Speed: 200.42 samples/sec	acc=0.345909
2018-03-23 20:25	Epoch[2] Batch [460]	Speed: 199.51 samples/sec	acc=0.335000
2018-03-23 20:25	Epoch[2] Batch [480]	Speed: 197.94 samples/sec	acc=0.330455
2018-03-23 20:26	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0014.params"
2018-03-23 20:26	Epoch[2] Batch [500]	Speed: 36.60 samples/sec	acc=0.340000
2018-03-23 20:26	Epoch[2] Batch [520]	Speed: 199.66 samples/sec	acc=0.348182
2018-03-23 20:27	Epoch[2] Batch [540]	Speed: 200.27 samples/sec	acc=0.340909
2018-03-23 20:27	Epoch[2] Batch [560]	Speed: 198.88 samples/sec	acc=0.341364
2018-03-23 20:27	Epoch[2] Batch [580]	Speed: 200.75 samples/sec	acc=0.342727
2018-03-23 20:27	Epoch[2] Batch [600]	Speed: 200.54 samples/sec	acc=0.338636
2018-03-23 20:27	Epoch[2] Batch [620]	Speed: 199.24 samples/sec	acc=0.327727
2018-03-23 20:27	Epoch[2] Batch [640]	Speed: 198.40 samples/sec	acc=0.343636
2018-03-23 20:28	Epoch[2] Batch [660]	Speed: 199.62 samples/sec	acc=0.327727
2018-03-23 20:28	Epoch[2] Batch [680]	Speed: 200.17 samples/sec	acc=0.340455
2018-03-23 20:28	Epoch[2] Batch [700]	Speed: 199.01 samples/sec	acc=0.331818
2018-03-23 20:28	Epoch[2] Batch [720]	Speed: 198.30 samples/sec	acc=0.334545
2018-03-23 20:28	Epoch[2] Batch [740]	Speed: 198.78 samples/sec	acc=0.321818
2018-03-23 20:29	Epoch[2] Batch [760]	Speed: 197.75 samples/sec	acc=0.333182
2018-03-23 20:29	Epoch[2] Batch [780]	Speed: 200.26 samples/sec	acc=0.352273
2018-03-23 20:29	Epoch[2] Batch [800]	Speed: 201.16 samples/sec	acc=0.326818
2018-03-23 20:29	Epoch[2] Batch [820]	Speed: 199.69 samples/sec	acc=0.333182
2018-03-23 20:29	Epoch[2] Batch [840]	Speed: 197.51 samples/sec	acc=0.320000
2018-03-23 20:29	Epoch[2] Batch [860]	Speed: 198.69 samples/sec	acc=0.327727
2018-03-23 20:30	Epoch[2] Batch [880]	Speed: 199.92 samples/sec	acc=0.335455
2018-03-23 20:30	Epoch[2] Batch [900]	Speed: 199.56 samples/sec	acc=0.335909
2018-03-23 20:30	Epoch[2] Batch [920]	Speed: 199.04 samples/sec	acc=0.323182
2018-03-23 20:30	Epoch[2] Batch [940]	Speed: 198.56 samples/sec	acc=0.340455
2018-03-23 20:30	Epoch[2] Batch [960]	Speed: 198.14 samples/sec	acc=0.331818
2018-03-23 20:31	Epoch[2] Batch [980]	Speed: 198.33 samples/sec	acc=0.311364
2018-03-23 20:31	Epoch[2] Batch [1000]	Speed: 198.42 samples/sec	acc=0.338636
2018-03-23 20:31	Epoch[2] Batch [1020]	Speed: 198.20 samples/sec	acc=0.321364
2018-03-23 20:31	Epoch[2] Batch [1040]	Speed: 198.14 samples/sec	acc=0.329545
2018-03-23 20:31	Epoch[2] Batch [1060]	Speed: 198.61 samples/sec	acc=0.303636
2018-03-23 20:32	Epoch[2] Batch [1080]	Speed: 198.41 samples/sec	acc=0.330000
2018-03-23 20:32	Epoch[2] Batch [1100]	Speed: 194.92 samples/sec	acc=0.332273
2018-03-23 20:32	Epoch[2] Batch [1120]	Speed: 199.18 samples/sec	acc=0.333182
2018-03-23 20:32	Epoch[2] Batch [1140]	Speed: 196.21 samples/sec	acc=0.319091
2018-03-23 20:32	Epoch[2] Batch [1160]	Speed: 194.53 samples/sec	acc=0.328636
2018-03-23 20:32	Epoch[2] Batch [1180]	Speed: 195.46 samples/sec	acc=0.313182
2018-03-23 20:33	Epoch[2] Batch [1200]	Speed: 200.14 samples/sec	acc=0.311818
2018-03-23 20:33	Epoch[2] Batch [1220]	Speed: 199.84 samples/sec	acc=0.311364
2018-03-23 20:33	Epoch[2] Batch [1240]	Speed: 200.80 samples/sec	acc=0.310000
2018-03-23 20:33	Epoch[2] Batch [1260]	Speed: 201.94 samples/sec	acc=0.296818
2018-03-23 20:33	Epoch[2] Batch [1280]	Speed: 199.81 samples/sec	acc=0.324091
2018-03-23 20:34	Epoch[2] Batch [1300]	Speed: 200.56 samples/sec	acc=0.317273
2018-03-23 20:34	Epoch[2] Batch [1320]	Speed: 201.09 samples/sec	acc=0.315455
2018-03-23 20:34	Epoch[2] Batch [1340]	Speed: 199.19 samples/sec	acc=0.317727
2018-03-23 20:34	Epoch[2] Batch [1360]	Speed: 200.16 samples/sec	acc=0.302727
2018-03-23 20:34	Epoch[2] Batch [1380]	Speed: 199.89 samples/sec	acc=0.328636
2018-03-23 20:34	Epoch[2] Batch [1400]	Speed: 198.70 samples/sec	acc=0.310000
2018-03-23 20:35	Epoch[2] Batch [1420]	Speed: 199.60 samples/sec	acc=0.303636
2018-03-23 20:35	Epoch[2] Batch [1440]	Speed: 199.95 samples/sec	acc=0.319545
2018-03-23 20:35	Epoch[2] Batch [1460]	Speed: 200.45 samples/sec	acc=0.339091
2018-03-23 20:35	Epoch[2] Batch [1480]	Speed: 199.83 samples/sec	acc=0.306818
2018-03-23 20:36	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0015.params"
2018-03-23 20:36	Epoch[2] Batch [1500]	Speed: 36.25 samples/sec	acc=0.297727
2018-03-23 20:36	Epoch[2] Batch [1520]	Speed: 198.56 samples/sec	acc=0.292727
2018-03-23 20:37	Epoch[2] Batch [1540]	Speed: 200.89 samples/sec	acc=0.302273
2018-03-23 20:37	Epoch[2] Batch [1560]	Speed: 199.00 samples/sec	acc=0.301818
2018-03-23 20:37	Epoch[2] Batch [1580]	Speed: 199.53 samples/sec	acc=0.300000
2018-03-23 20:37	Epoch[2] Batch [1600]	Speed: 196.72 samples/sec	acc=0.315909
2018-03-23 20:37	Epoch[2] Batch [1620]	Speed: 200.26 samples/sec	acc=0.300909
2018-03-23 20:38	Epoch[2] Batch [1640]	Speed: 199.69 samples/sec	acc=0.294091
2018-03-23 20:38	Epoch[2] Batch [1660]	Speed: 200.93 samples/sec	acc=0.310000
2018-03-23 20:38	Epoch[2] Batch [1680]	Speed: 199.68 samples/sec	acc=0.290909
2018-03-23 20:38	Epoch[2] Batch [1700]	Speed: 199.17 samples/sec	acc=0.313182
2018-03-23 20:38	Epoch[2] Batch [1720]	Speed: 201.66 samples/sec	acc=0.305000
2018-03-23 20:38	Epoch[2] Batch [1740]	Speed: 199.27 samples/sec	acc=0.313182
2018-03-23 20:39	Epoch[2] Batch [1760]	Speed: 199.81 samples/sec	acc=0.321818
2018-03-23 20:39	Epoch[2] Batch [1780]	Speed: 199.44 samples/sec	acc=0.313636
2018-03-23 20:39	Epoch[2] Batch [1800]	Speed: 200.23 samples/sec	acc=0.299545
2018-03-23 20:39	Epoch[2] Batch [1820]	Speed: 197.20 samples/sec	acc=0.306364
2018-03-23 20:39	Epoch[2] Batch [1840]	Speed: 199.39 samples/sec	acc=0.309545
2018-03-23 20:40	Epoch[2] Batch [1860]	Speed: 197.55 samples/sec	acc=0.292727
2018-03-23 20:40	Epoch[2] Batch [1880]	Speed: 198.81 samples/sec	acc=0.297273
2018-03-23 20:40	Epoch[2] Batch [1900]	Speed: 199.35 samples/sec	acc=0.295455
2018-03-23 20:40	Epoch[2] Batch [1920]	Speed: 199.54 samples/sec	acc=0.303182
2018-03-23 20:40	Epoch[2] Batch [1940]	Speed: 198.84 samples/sec	acc=0.284545
2018-03-23 20:40	Epoch[2] Batch [1960]	Speed: 199.87 samples/sec	acc=0.295455
2018-03-23 20:41	Epoch[2] Batch [1980]	Speed: 197.81 samples/sec	acc=0.310455
2018-03-23 20:41	Epoch[2] Batch [2000]	Speed: 200.32 samples/sec	acc=0.310455
2018-03-23 20:41	Epoch[2] Batch [2020]	Speed: 201.05 samples/sec	acc=0.301818
